address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label,avg_in_tx_interval,min_value_out
0x7942ec88b93ac9227957a118d8d09aa736c886a1,8.43941278,8.44121878561112,-0.0018060056111206,74,71,3,8.0,9e-18,0.2281166427785286,0.9542329718317236,0.0459465,1,0,0
0x7970780b07b6a8c814eaeab01a09c4f922906da4,103.81740853925714,36.547200663773424,67.27020787548372,18,5,13,51.90830920459714,0.0,7.798033844612809,13.419657916508326,0.22889518,1,0,0
0x798fb97bda4db2bdb5f75553f5a1ba73a5edcf30,8.36456345,8.365424449999999,-0.0008609999999986,9,8,1,8.36456345,0.5,1.858887544444444,2.5383780552930704,0.57,1,0,0
0x79949b5353006b12cc0d739190d492c577bed080,12.925987621,12.926848621,-0.0008610000000004,22,21,1,12.925987621,0.0035151,1.175128920090909,2.687136731792778,0.500341115,1,0,0
0x79a67bf93a451e2092738d1f1811ca856d3b3ca0,15.178576617677294,15.234835932677292,-0.0562593149999983,48,31,17,4.54713442,0.0,0.6336127614657205,0.9818011645388676,0.225,1,0,0
0x79a9e902cfbe87fa5065905293992c15de7f6095,3.0,3.015,-0.0150000000000001,12,7,5,1.016,0.0,0.5012500000000001,0.404097001181197,0.4495,1,0,0
0x79aa79116c24a715b5eb1287af8a16201450c895,1.285434494,1.29131662,-0.0058821259999999,19,16,3,1.0,0.0,0.1356184796842105,0.2975679043146645,0.0,1,0,0
0x79b01b6f2f312c5391e1d9b8fe80f5a991361482,1.0906142,1.1045685800000002,-0.0139543800000001,24,13,11,0.5029472,0.005,0.0914659491666666,0.1278829299318137,0.05,1,0,0
0x79B570F107F07589244C76Ad8fd9a7cca0fb80ef,0.0,0.0,0.0,20,0,0,25.0,0.00105237,3.457079372,6.163334160296561,0.605939465,1,0,0
0x7a03cf1efad2232006b7469c2c3c02b088760a00,79.235985,79.23777,-0.0017849999999981,5,4,1,79.235985,0.0,31.694751,41.54133843141408,2.25552,1,0,0
0x7a16a0fd441a7591f2456c3cda068e33c6bbaa96,27.54712923,27.55712923,-0.0100000000000015,21,20,1,27.54712923,0.06137891,2.624012307619048,6.062156540119602,0.69,1,0,0
0x7a18CfC4a36E48163034E51A9Ed19D4bdEa05F6f,0.0,0.0,0.0,6,0,0,3.7445075546,0.0,0.6757512591,1.5041009435144344,0.1,1,0,0
0x7a19733fb69dbc075e335b6dcc40d254340f7ee7,16.09000126437734,1.291091493,14.79890977137734,36,7,30,6.0,0.0,0.4826692432604818,1.1913450002426595,0.005435131,1,0,0
0x7a287f96bf93f478626db0a5e67a24678e390ecf,0.9934330591300584,0.997,-0.0035669408699416,6,1,5,0.997,0.119204,0.331738843188343,0.3590826286920429,0.1274260295650292,1,0,0
0x7a376c1bc2f1a041d676b6a0307044d8ed8314d2,2.1966830661511434,2.112173761151143,0.0845093050000005,127,111,16,0.85366035743097,0.0,0.0339280065141912,0.0948932852836125,0.01,1,0,0
0x7aaf74cdec6da05f41451d6f2d1f17c1a84e5b14,11.332806241564445,11.27879506,0.0540111815644444,16,11,5,9.84541306,0.0,1.4132250813477778,2.5403703567861777,0.5836965907822222,1,0,0
0x7abd5104d633738867a763e2de30c9870a603396,6.194393,6.2,-0.0056070000000003,8,1,7,6.2,0.2,1.549299125,1.899856943098569,1.0,1,0,0
0x7ac9334686f49da9a22e02ec7808550b1a9de3ea,3.949601,3.9525211,-0.0029201000000003,9,5,4,1.45,0.499832,0.8780135666666666,0.3986301901941385,0.999769,1,0,0
0x7aca311f96b05b944511cde7891702784e2a50ae,1.699538,1.0,0.699538,5,1,4,1.0,0.14,0.5399076,0.3725187192998494,0.559748,1,0,0
0x7af364abe82c22f1f8f9e35579424be03bdb236a,5.47713142190279,5.48,-0.0028685780972095,38,35,3,4.0,0.025,0.2883455637342839,0.6490634747672503,0.1095,1,0,0
0x7afcc8244a7f9195ddf60fe75247efedcf1f8cc1,3.292484187319888,3.296048991056053,-0.0035648037361655,6,4,2,3.263750280899079,0.0287339064208087,1.0980888630626569,1.2314778124325985,0.4988737155280265,1,0,0
0x7b4952e2cc3bfcd67174e5543a4af80475249fcd,19.41479,19.414895,-0.0001050000000013,7,6,1,19.41479,0.195,5.547097857142857,7.861170047540558,1.0,1,0,0
0x7b66563dd534c3e66fee08c995da9d5e77c883f9,2.069469081443789,2.0760990814437887,-0.0066299999999999,10,6,4,0.57593735,0.0,0.4145568162887577,0.2207991729759897,0.5000975,1,0,0
0x7b8b709130069ea308ac56d9f2e3e685a6438320,7.222744136525224,7.233054546887718,-0.0103104103624938,26,23,3,6.717811605691329,0.043,0.555992257054344,1.2997768884468217,0.13416093,1,0,0
0x7b977b8980b17b6f6249d3c3547cbe955aad2108,8.54894115552899,8.674437835198813,-0.1254966796698227,168,77,91,1.758591546268711,0.0,0.1025201130400464,0.1862793556715269,0.053325,1,0,0
0x7b981d07b83413c508337cea8f4c5067be9de229,120.64341886013884,117.66880786013884,2.974610999999996,23,11,13,100.06767386013884,0.0,10.361401161751203,24.333634548913807,2.787845,1,0,0
0x7b9a381cbd0c524f4a86dbbbb289f37959c72178,30.753498869868377,4.393058652122338,26.36044021774604,21,9,12,10.0,0.0,1.673645596285272,3.5877424971261824,0.0317838709590788,1,0,0
0x7b9fed811b80b9f089b5e578a20acfc48aca8b20,7.474278,7.476,-0.001722,10,8,2,7.375139,0.01,1.4950277999999997,2.556390871324336,0.2905,1,0,0
0x7ba85E2e55c7598378Fe927aD2Aef2DAc6c45218,0.0,0.0,0.0,15,0,0,26.37,0.1,3.5165333333333337,8.08400627223432,0.498,1,0,0
0x7bad2dbcbdb8d79c6bdbd823a0246296f475b285,16.919632387443627,16.931,-0.0113676125563735,48,45,3,16.5,0.0,0.7052215080717423,2.376523942917298,0.23,1,0,0
0x7bb044b3a7555678c1be580ef1f330b4456eacbd,9.37960423898552,9.38006623898552,-0.0004619999999988,13,12,1,9.37960423898552,0.0015,1.443051575228541,2.5521701081006114,0.9945,1,0,0
0x7bb386c33486fe345168d0af94bef03897e16022,0.44,0.446,-0.006,6,5,1,0.44,0.046,0.1476666666666666,0.144833237437636,0.1,1,0,0
0x7bbcee71e2283c445bdb076bb7fa187726a45d53,15.5747,15.57488905,-0.0001890499999994,9,8,1,15.5747,0.39,3.46106545,5.478429962990704,1.0,1,0,0
0x7bc7f83a9a7a55f2e2f7779b2846088e7edcacaa,16.949,16.949523204942654,-0.0005232049426524,11,10,1,16.949,0.0003389149426538,3.08168392772206,5.059419652749389,1.011,1,0,0
0x7bcac19e6b5ea7d86b3bf5122d4b20010f535bb7,376.5886935066703,333.03320824001827,43.555485266652,75,27,48,367.0,0.0,9.461625356622514,44.824202840199405,0.0,1,0,0
0x7bcb6746ea9e9fffe745d0c9579163ced310b717,4.857385873971763,3.862436981270205,0.9949488927015584,45,22,23,2.0879673299259,0.0,0.1937738412275993,0.3660998327007461,0.03,1,0,0
0x7bcf0668ff60a2cb83f04fbee94838ed1f394893,0.0,4.264000000000001,-4.264000000000001,22,21,0,1.0,0.0,0.1938181818181818,0.281117309247299,0.1,1,0,0
0x7bda601bcfb1145903b0ff3cc850c05866028031,11.40176,11.406912881668,-0.0051528816679997,12,11,1,11.40176,0.02,1.900722740139,3.126323501002789,0.874432265,1,0,0
0x7bed530a0c85562ceff547df75cd4cf70a5a5eba,15.61967,15.62017546,-0.0005054600000011,12,11,1,15.61967,0.06527225,2.603320455,4.474756600986952,0.666475825,1,0,0
0x7c030200a2e8abab418bc58b4f43c46ceb4d9202,101.29701157793625,101.36863750893625,-0.0716259309999856,122,54,68,25.0,0.0,1.6611938449743644,3.4708795823419467,0.999999925,1,0,0
0x7c14369f68d7812c105a597beb13ff8da64520c5,7.616713639999999,7.11687364,0.4998399999999998,13,7,6,6.60561364,0.0,1.1333528676923077,2.110846172983621,0.5,1,0,0
0x7c522f5b9159d2fbca302a98501073635fbcbb7d,3.9562556137471314,0.5180156498344074,3.438239963912724,74,20,55,1.67115094947946,0.0,0.0604631251835343,0.2656117752672443,0.0,1,0,0
0x7c5d28b238758a11f5bf92c2cb4381fc8588f027,34.75857299874612,11.959939639826697,22.79863335891942,64,10,55,13.011136228235886,0.0,0.7299767599777003,2.641550357820466,0.0,1,0,0
0x7c6fe23375e80bf7f54dbd4c3fbe19bb0390c3bd,11.192108396999998,10.11601,1.076098396999999,10,5,5,4.1,0.017488709,2.1308118397,1.6268594149701108,1.9960113545,1,0,0
0x7c8545ca937767362e5cc348616ffe9061ebb78f,15.43695255,15.441257549999998,-0.0043049999999968,19,14,5,4.949139,0.03181088,1.625168952631579,1.4136883053732847,1.0,1,0,0
0x7c875ee4d4a1b29b41ebb2678df1f645f28d090b,7.37122387,7.37227387,-0.0010500000000002,10,9,1,7.37122387,0.07715,1.4743497739999998,2.1579675232306244,0.6499999999999999,1,0,0
0x7cacaea4a2126818a1f2a3ebbbfce3b0e5480318,45.13913692319178,45.14499728279178,-0.0058603595999997,35,33,2,45.13913692319178,0.0,2.5795466915995298,7.700413406804376,0.09,1,0,0
0x7cb16e15f66b8dca14385409f44336a9f679632c,12.64738081,12.64843081,-0.0010500000000011,11,10,1,12.64738081,0.0038004,2.2996192381818186,4.489799436537961,0.4,1,0,0
0x7cb3ce3248e7c0cd320f3440d437a92a54f541f0,2.487283389252608,2.49045926,-0.0031758707473921,21,12,9,1.5189748,0.0019349,0.2370353642501242,0.3586310757048787,0.05,1,0,0
0x7cbc4e0d168744912c5afc081499145bbdc51e69,269.46252878527844,107.42760463584288,162.03492414943554,265,57,208,74.0,0.0,1.4222269185702694,7.409006923389578,0.0,1,0,0
0x7cc7007910653fd4263874c5307452aeab5fc726,1.6116952820136874,1.6125085162824992,-0.0008132342688118,13,12,1,1.6116952820136874,0.0,0.2480156767920143,0.4871192913573574,0.01628276,1,0,0
0x7cd5b32f1c7a3917525efaaf3b8bf286252430b6,4.777730224189323,5.59437780179914,-0.8166475776098165,364,308,56,3.28,0.0,0.028494802269199,0.1843167263848727,0.0073067149170199,1,0,0
0x7cd912f8df67b1e56e7aa82a66f4a518c76c0108,2.772564566893916,2.77844426,-0.0058796931060842,10,7,3,1.58801343,0.00182468,0.5551008826893916,0.5474845585214478,0.5797849150000001,1,0,0
0x7cda0cda0bead3fd3395faa845badbc8e0d5654b,1.2361539666897543,0.2755449947003238,0.9606089719894308,35,2,33,0.8692,0.0,0.0431913988968593,0.1525299908204758,0.0,1,0,0
0x7ceaed281a55416a8842c033315a048bc9c77caa,36.51886207194681,36.86247568269143,-0.3436136107446188,126,63,63,12.0,0.0,0.5823915694812558,1.7339066783281902,0.136565,1,0,0
0x7d269ae50e0e46595d7f9cee9023b60d64ec24ad,22.71134301,22.71260301389715,-0.0012600038971513,6,4,2,14.997,0.11307716,7.570657670649524,6.236729601669067,7.867657156948576,1,0,0
0x7d3bb88d9c0d8c7cc952ad710ef6b7771bc6da5f,13.431908806447163,13.435419060870966,-0.0035102544238014,106,101,5,12.810933302440498,0.0,0.2534653572388503,1.24905382721577,0.0740951051844495,1,0,0
0x7d52327b12afaead317552a1e96bc55eb8e0e52c,114.23543312007386,105.66789822515231,8.567534894921536,111,43,68,50.5,0.0,1.981111093200236,7.762946979923659,0.00543269,1,0,0
0x7d64f0cc140dd901ef6b629f759c43fcef1555b2,5.4258999286,2.81775,2.6081499286,7,2,5,2.7922,0.0,1.177664275514286,1.4574776408362795,0.02555,1,0,0
0x7D73f38770997f30BB6Dfa2B8Da184f2CFebA6C6,0.0,0.0,0.0,15,0,0,9.410875289999998,0.00519619,1.2215074386666664,2.338500731486747,0.5,1,0,0
0x7d7f49f628e88413eb736bf059410bbdfecadcd5,24.31898215263596,24.32766120152557,-0.0086790488896113,22,10,12,8.130300467988283,0.0,2.211211061552797,2.2755225987966243,1.9347060176630493,1,0,0
0x7db9656fc8435f765df5748e32bf329098ffb5fb,22.83784437257304,22.838705372573035,-0.0008609999999968,31,30,1,22.83784437257304,0.0,1.4734370885530992,4.0119566229344725,0.55,1,0,0
0x7dc6037e4f84a44f67356eca1825fd5b97fae74e,27.06495365,27.06692765,-0.0019740000000005,13,10,3,14.0,0.07185366,4.163990869230769,4.732061465402207,2.84672391,1,0,0
0x7dcba78bec1b32f5ba59523abddead778fdca530,9.04586025516581,9.05,-0.0041397448341911,40,35,5,5.399891505362575,0.15,0.4523965063791452,0.8812935736981932,0.15,1,0,0
0x7debe420a36349fb8014c181c9a7e835e83efb23,4.34679883,4.34765983,-0.0008610000000004,8,7,1,4.34679883,0.5,1.0868073325,1.339733747667907,0.50374202,1,0,0
0x7df1bd58e8fd49803e43987787adfecb4a0a086c,13684.32856249,13685.136951902346,-0.8083894123465143,479,472,7,13178.0,0.00235764,57.138758902698015,606.3230583775867,10.0,1,0,0
0x7e074b4df5e6d80fe06353d1c3027900fb8d6f87,15.186693517204183,15.200000000000005,-0.0133064827958193,129,113,17,5.655169474261196,0.0,0.2355557636992572,0.6180696603368352,0.1,1,0,0
0x7e152377580bfca9cd90ba98d155f33e8b1b2000,8.18860000879602,15.474113990004676,-7.285513981208657,1881,30,1854,2.93721154,0.0,0.0125798585852209,0.1291290945859306,0.0,1,0,0
0x7e22895288ea22acc1bf1b95cd47bf4b225c21d5,1.7653918585638038,1.886095758395157,-0.1207038998313532,69,30,39,0.2318969881683944,0.0,0.0529201103907095,0.0494447660227016,0.04668,1,0,0
0x7e25f33c1e3402f2197dab251ce2d73cdbcb77a3,2.5459233512087223,2.59403620926666,-0.0481128580579373,72,30,42,0.23,0.0,0.0713883272288247,0.0708591908455076,0.0501917669426508,1,0,0
0x7e3d7d8e31b3f472fcd3c1552a9f009131c50c6c,561.6057401007229,561.6435849247227,-0.0378448239998761,175,119,56,561.4,0.0,6.418567571573978,48.469214351731495,0.09874,1,0,0
0x7e416acb49c0b0d928bada074bf6597d80740bc2,42.221,42.37682940130232,-0.15582940130232,52,33,19,10.0,0.0,1.626881334640429,2.6375317007126893,0.9993385,1,0,0
0x7e946d8d430ffa662925309211e413e916c23ed9,27.385479715707987,27.447971844134045,-0.062492128426058,208,114,94,3.9,0.0,0.2636223632684713,0.5642802523030628,0.031310312,1,0,0
0x7ea4270d456bc7b3e1c72f8a21a88a90c3d60147,14.831256037607217,14.834167037607216,-0.0029110000000009,9,7,2,14.331256037607217,0.1907797776072154,3.29615811946827,5.167993206251483,0.71450838,1,0,0
0x7eb28833082eb28fd423ab30df20afde98c47dbf,68.87802660994191,68.88054660994192,-0.002520000000004,67,64,3,38.24901330499191,0.001,2.05609810775946,5.848233224873758,0.68,1,0,0
0x7eb3ff57dcbcdd5ed7c125ef3468f94b4c1eb716,5.67,5.67776747,-0.0077674700000001,5,4,1,5.67,0.49990784,2.269553494,2.1207322370439625,2.0,1,0,0
0x7ec9f63851341f16af6dfe59018c5fe02749c079,51.508453688400806,51.515527418400815,-0.0070737300000089,30,11,19,32.949874,0.0,3.4341327035600533,7.886110268106877,0.0059409999787232,1,0,0
0x7ed44f8b304cd71664cbe8c94614660859fca2c6,0.048971,0.05,-0.001029,5,1,4,0.05,0.0012,0.0197942,0.0249269634946386,0.002,1,0,0
0x7ef39e737e0698acd2b361510682abba93c10671,1729.2135167351787,943.4339318814384,785.7795848537404,19,2,17,942.8770581398788,0.0,140.66565519034828,324.79598721200654,5.0,1,0,0
0x7F183Cce61eFcABb8d2eb1340f2A94C5EB1Bf8e5,0.0,0.0,0.0,10,0,0,1084.5,0.0,216.8988033121428,456.3455519987505,0.035,1,0,0
0x7f1b27fec1ad7f5f8d8aa3f2812cb0f644b61fef,0.033023491353202,0.099593208353202,-0.066569717,11,2,9,0.061750471389952,0.0,0.012056063609673,0.0203280552349639,0.0,1,0,0
0x7f30f5955b7605b96421e7c170edbbc45b373cd9,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x7f48a221989661b7bf5a961c6620554a2a3b781c,259.15183607112823,237.6067458540838,21.54509021704441,128,37,91,70.0,0.0,3.8809264212907193,10.21213011366533,0.36596863,1,0,0
0x7f55B3b6774b9573aE2c36eA790118CeBa6C057F,0.0,0.0,0.0,33,0,0,2.0,0.0,0.2455139442671678,0.6391377162488335,0.0,1,0,0
0x7f642b25a930f732f4214f69df0d0d2f647bcc63,13.08442319,13.08614519,-0.0017219999999991,11,9,2,11.95604319,0.5,2.37914258,3.4694539588964703,1.0,1,0,0
0x7f75179689f45206563504b23b2202b0786b76a6,3.316774787701619,3.320420387701619,-0.0036456,11,9,2,3.22677478770162,0.0226788595692935,0.6033813795821126,1.0241009565552888,0.09,1,0,0
0x7f830793a16e8380dc6d7477dded435c7bee499b,20.488899127,20.490453127,-0.0015539999999987,8,7,1,20.488899127,1.0,5.122419031749999,6.522365549270342,2.447990685,1,0,0
0x7fA0C4Ed46Bfb7AEF3D8Cf90a0C0CAAC925d2914,0.0,0.0,0.0,39,0,0,55.322360527,0.0027,2.8370662065128203,8.878368649387545,0.999367287,1,0,0
0x7fa4cbcfed0362516ab52c16d4fde35a72a5c829,32.27259093404619,24.000999230974763,8.27159170307143,93,31,64,10.49,0.0,0.6050923673658167,1.538335756328126,0.07,1,0,0
0x7fa93cd2c95a3f93c8a20d3f2d1825f9f14c81c2,11.224983025943166,8.39962680998566,2.8253562159575054,289,203,86,3.20450737,0.0,0.0679052243457744,0.3006428272851868,0.0223,1,0,0
0x7fb4171497025872789d868685e8ea018e58f8bc,9.28336730209167,8.83619179917859,0.4471755029130797,99,88,11,9.217463428034495,0.0,0.1830258495077803,0.9219689761223192,0.078,1,0,0
0x7fbf068316c5806a62d549441ae82b00fdb10de1,6.19221388,6.19265488,-0.0004410000000003,6,5,1,6.19221388,0.9,2.064144793333333,2.0632476723157507,1.165,1,0,0
0x7fc256c1e50784736f2e2f982db62fb77487ed11,1.05029961,1.051265612078125,-0.000966002078125,5,3,2,1.02705256,0.010257,0.4203130444156249,0.5455497228962718,0.04187364,1,0,0
0x7fd2e04ebea26f3a2b971ea94e42e7da0d15b52e,2.930613,2.932293221732582,-0.0016802217325819,8,4,4,2.60498624,0.031075,0.7328632777165729,1.1574869332990252,0.147696060866291,1,0,0
0x7fe98db10b5d1929bbd7f25e614a255962de9ed1,0.4486028285903658,0.29,0.1586028285903657,10,2,8,0.2,0.0,0.0738602828590365,0.0799968323057736,0.04165,1,0,0
0x7feb5ab51df2c005684ec9edf4414fa009cebbf5,6.2860000000000005,6.299892637566939,-0.0138926375669381,26,23,3,3.708,0.0,0.4840727937525745,0.8092284301110609,0.2,1,0,0
0x7ff94efa22868243cb41c37e95c1d5b040b88a14,11.35147396,11.35151596,-4.199999999876525e-05,6,5,1,11.35147396,1.0,3.783831653333333,4.049292767674259,2.16913202,1,0,0
0x8006f98f33f8cf4156c36256cd0866250c753d26,100.90505510507782,70.53142606289816,30.37362904217965,470,126,345,27.61319293,0.0,0.3646952877563292,1.9903820389434683,0.0086629922869145,1,0,0
0x800d2b0cdfbebf9437565b0bb7426fd2e796b9cd,0.0,0.0,0.0,6,5,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x80191032fb4d309501d2ebc09a1a7d7f2941c8c1,1.3130753276106106,4.040746755279187,-2.7276714276685765,67,55,12,0.5,0.0,0.0799077922819372,0.126359893829537,0.0215972196959811,1,0,0
0x804a67880f461c2ba4b927a10e99e371962b0f3f,4.0082189900000005,4.01010899,-0.0018899999999995,9,6,3,1.89928428,0.01012428,0.8909253311111112,0.5887328246155273,0.99,1,0,0
0x80542b8f6e61668e2f9a1a57a680d356b16df7c7,8.46413885,8.46447485,-0.0003360000000007,5,3,2,5.27522219,0.0,3.38572274,2.033434116494757,4.1,1,0,0
0x8084c9a98ebdd0314f77e738982859fe85380582,6.8,6.861046900000002,-0.0610469000000017,16,13,3,3.5,0.323,0.8538154312499999,0.8074114695964891,0.5305,1,0,0
0x8090be0a2e999cc78d89a864334d8c9bd0dc899a,10.010278,10.012,-0.0017219999999991,19,17,2,9.317278,0.01,1.053804105263158,2.0138430035929344,0.693,1,0,0
0x80962df3f2e22b96d582155733a94b2606be984c,0.01181043,0.05,-0.03818957,18,1,17,0.05,0.0,0.0034339127777777,0.0117941939639507,0.0,1,0,0
0x80ad4d5b71ccb0c2417337bfcaead6521255f24f,42.13420222378309,2.64,39.49420222378309,48,8,40,13.92,0.0,0.9327958796621476,3.391023260408488,0.0,1,0,0
0x80b23fb0cc310fc0159351e05c86fc9333047b99,0.0,53.98186627498153,-53.98186627498153,184,184,0,1.5,6.6274981525849e-05,0.2933797080162039,0.2656824654557535,0.2,1,0,0
0x80d7bb18521acbef32d7906502ebe94928690e93,0.0016233112293403,0.0486353361409874,-0.0470120249116471,22,6,16,0.03322,0.0,0.0022844839713785,0.0072736793073946,0.0,1,0,0
0x80e313e41301312cbcda2fd38aa6142af637f8cb,0.013987812,0.064,-0.050012188,12,3,9,0.034,0.0,0.0064989843333333,0.0122952239084726,0.0,1,0,0
0x81053c561fd1e5305d05c651fcc2ae7c4ae2cde6,4.489,4.49196421,-0.00296421,11,5,6,2.3946489,0.09763031,0.8164512918181818,0.6185659463549177,0.894,1,0,0
0x8106d6eafdf51f5148026fea6c26be371bde5e52,1.005741327864065,1.01,-0.004258672135935,7,5,2,0.7471077423963239,0.01,0.2879630468377235,0.2216236659564949,0.25,1,0,0
0x811cfda1dcb40d6d196e563e852405d05f8883f2,70.45084943451096,69.74753124852438,0.7033181859865749,213,175,38,22.77021041579373,0.0,0.6582083600142503,2.278236690975638,0.25,1,0,0
0x811d25440cf7167dcd95b5cf3d114046a6fe03a4,36.09758832993522,36.09893275,-0.0013444200647825,7,4,3,27.723690669935216,1.0,10.313788725705033,9.994549919848549,7.37389766,1,0,0
0x8125bfa9f2d958a774b71a2c0d1f1f4634ff3f6a,2.808877994917507,2.874562034917451,-0.0656840399999443,66,41,25,0.3912363067292645,0.0,0.086112727724772,0.0730020358917888,0.09,1,0,0
0x8132fefbcb2ca419ec577954eb4fe37a5722bcb2,3.97046988,3.97109988,-0.0006300000000001,6,4,2,2.07046988,0.5078816,1.32359496,0.7461256388179571,1.40910914,1,0,0
0x813ca840322e3795702300bb3ebaf7aee9af9536,2.099034,2.099958,-0.0009239999999999,12,2,10,1.999958,0.0,0.3499159999999999,0.7715880081648614,0.0,1,0,0
0x8149ad2452ec4c6588ffaadba96325ff33acc3cb,8.380938856974536,8.399999999999999,-0.0190611430254623,92,76,17,1.52,0.0,0.1824015093149407,0.2430463893003537,0.1,1,0,0
0x814e1158dec3d861acf78fd591cb377e6612628f,0.3239532351861606,0.3253602351861606,-0.0014069999999999,8,6,2,0.3169532351861606,0.007,0.0811641837965401,0.1280116587238019,0.0130905,1,0,0
0x81872c6ac10e9b039ab33956d6396c25493e46d9,325.8867890857542,15.19198171972826,310.6948073660259,13,3,10,325.62901982372966,0.0,26.236828523498648,89.98261704717575,0.0,1,0,0
0x818f1199269d72871171424ce3210e1852651098,192.9395608961811,180.13712125078487,12.80243964539622,38,12,26,186.8450553692951,0.0,9.817807424920156,34.78094726131543,0.0974089604192354,1,0,0
0x81c01024deaad32b015707f6f3ac948e88463204,3.232,3.2432466610000006,-0.0112466610000008,13,10,3,2.872,0.003,0.498095897,0.8003800259655117,0.2,1,0,0
0x81e7eae5baa0979398ba5c4b09cafcb8c690062b,18.885982483187085,18.888061483187087,-0.0020790000000019,11,10,1,18.885982483187085,0.0028,3.4340039969431064,5.46987893005127,1.093,1,0,0
0x81fbb23ce259d141339e49ece91599ed97cc8b49,5.70319315323474,0.255,5.44819315323474,90,30,60,3.29319315323474,0.0,0.0662021461470526,0.4278493509233108,0.0,1,0,0
0x820fa2199b16a32c8dd28641ed3ca85388b1ed04,0.0,0.0,0.0,16,15,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x8241af33b5b58e225b9833ad75b9710c6e3ce4dc,20.564723200000003,20.5664452,-0.0017219999999973,9,7,2,20.4647232,0.1,4.570129822222223,7.604897905047255,1.0,1,0,0
0x82494f5806e473f9bfa9511a0a69f0f47d59b1ea,52.37479333149429,52.37628433149428,-0.0014909999999943,11,10,1,52.37479333149429,0.0136713214942854,9.52282524208987,17.410045160574146,1.35470394,1,0,0
0x82603fec3241b319ac1a0470f2c08bd90461a355,1.518,1.5222552419999995,-0.0042552419999997,17,12,5,0.502,0.0,0.1788385436470588,0.2397678435751203,0.0021,1,0,0
0x82744Ba0766bDEe409885C2186c44A4A73b0c97F,0.0,0.0,0.0,76,0,0,50.0,0.0,3.2794401896681564,8.791923895725876,1.0,1,0,0
0x8274589ae12450a5606021f160f224f625aa08ce,2.498551,2.5,-0.001449,6,3,3,1.048034,0.455,0.8330918333333334,0.2764786956873289,0.9977585,1,0,0
0x828166430d23da9f10972866c98a880a7a0c1f91,0.3695027232350702,1.2506063718388305,-0.8811036486037602,14,13,1,0.93648883,0.0002,0.1157220782195643,0.2549566542261908,0.0183994443119542,1,0,0
0x8282616aff82450e0959aaab391e3e8bbd1fb89a,3.625095494253277,3.628,-0.0029045057467227,40,37,3,2.0,0.001,0.1813273873563319,0.3882648316863242,0.08,1,0,0
0x8296344f9e37dd2dd65494f18cf1a45977cc9307,0.0105518885696798,0.0747674885696798,-0.0642155999999999,13,1,12,0.0747674885696798,0.0,0.0065630290107199,0.020699368251354,0.0,1,0,0
0x82aA927292F51046c309e79f2a272bad474cDd7A,0.0,0.0,0.0,12,0,0,0.573278,0.03859,0.2010714941666666,0.1900444880306307,0.15582335,1,0,0
